arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,be_call_strike,be_put_strike,prot_call_strike,prot_put_strike,short_expiry,long_expiry,qty_straddle,qty_strangle,qty_protection,atm_call_symbol,atm_call_side,atm_call_strike,atm_call_qty,atm_call_entry_mark,atm_call_entry_fill,atm_call_entry_slip_pct,atm_call_entry_fee,atm_call_exit_mark,atm_call_exit_fill,atm_call_exit_fee,atm_call_leg_pnl_usd,atm_put_symbol,atm_put_side,atm_put_strike,atm_put_qty,atm_put_entry_mark,atm_put_entry_fill,atm_put_entry_slip_pct,atm_put_entry_fee,atm_put_exit_mark,atm_put_exit_fill,atm_put_exit_fee,atm_put_leg_pnl_usd,be_call_symbol,be_call_side,be_call_qty,be_call_entry_mark,be_call_entry_fill,be_call_entry_slip_pct,be_call_entry_fee,be_call_exit_mark,be_call_exit_fill,be_call_exit_fee,be_call_leg_pnl_usd,be_put_symbol,be_put_side,be_put_qty,be_put_entry_mark,be_put_entry_fill,be_put_entry_slip_pct,be_put_entry_fee,be_put_exit_mark,be_put_exit_fill,be_put_exit_fee,be_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_leg_pnl_usd,net_credit,entry_drag,target_usd,stop_usd,net_theta_entry,mae_usd,max_stress_pct,absorption_at_trigger,trigger_hit_ts_ist,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
s1l0_q10_20_tp10_sl99_cd4_notp,84,2026-08-23 09:00:00,2026-08-23 17:25:00,8.416666666666666,76971.5,77313.0,77000.0,78600.0,75600.0,78600.0,75600.0,2026-08-24,2026-08-23,10,20,30,C-BTC-77000-240826,sell,77000.0,10,742.22661944,737.5621874924768,0.6284377069421756,0.09082637,824.59551157,829.7775806944587,0.09122934,-0.922153932019819,P-BTC-77000-240826,sell,77000.0,10,775.06807986,770.1972597916871,0.6284377069421756,0.09082637,500.80480921,504.4996194977268,0.09122934,2.656976402939603,C-BTC-78600-240826,sell,20,249.83626967,246.86672905724984,1.188594681097551,0.18165274,262.09779858,265.2130790731957,0.18245868,-0.3669270003189166,P-BTC-75600-240826,sell,20,260.73125319,257.6322153826247,1.188594681097551,0.18165274,119.302974,120.7210028033552,0.0997155483155714,2.7382242515853896,C-BTC-78600-230826,buy,30,4.54438839,4.801765872806639,5.6636330506653465,0.005949387916407425,0.1,0.09433636694933466,0.00011688275865022565,-0.14122288517571913,P-BTC-75600-230826,buy,30,4.42370903,4.674251676688348,5.6636330506653465,0.005791397827416863,0.1,0.09433636694933466,0.00011688275865022565,-0.1373974592921704,24.88329283515428,-0.7886606981895454,2.4883292835154283,-246.34459906802738,11.73206339726286,-4.501373040399999,0.0,,,4.106119722186257,-0.2786203444678895,3.8274993777183672,1.0215656795766963,0.4117364904816339,2.805933698141671,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,85,2026-08-24 09:00:00,2026-08-24 17:25:00,8.416666666666666,77071.0,78184.0,77000.0,78800.0,75200.0,78800.0,75200.0,2026-08-25,2026-08-24,10,20,30,C-BTC-77000-250826,sell,77000.0,10,964.98205992,959.5000047772228,0.5680991772252945,0.09094378,1581.59990887,1590.5849649392865,0.09225712,-6.310849601620637,P-BTC-77000-250826,sell,77000.0,10,872.34401098,866.8618722807499,0.6284377069421756,0.09094378,378.47840644,381.2707236943069,0.09225712,4.85591148586443,C-BTC-78800-250826,sell,20,376.91171702,374.13095840107405,0.7377745220848071,0.18188756,662.19422075,666.355698926385,0.18451424,-5.844494810506219,P-BTC-75200-250826,sell,20,241.12053121,238.25458540100377,1.188594681097551,0.18188756,81.29892241,85.90339504944754,0.07095620431084368,3.0470238070311244,C-BTC-78800-240826,buy,30,54.0573436,57.11895317844133,5.6636330506653465,0.07077038298808881,0.1,0.09433636694933466,0.00011688275865022565,-1.7107385043447598,P-BTC-75200-240826,buy,30,16.74225102,17.69047068219408,5.6636330506653465,0.021918493175238463,0.1,0.09433636694933466,0.00011688275865022565,-0.5278840294573423,28.267046930802223,-0.9812224603611062,2.8267046930802224,-279.843764614942,4.532070260479605,-11.0282123735,0.0,,,-4.2524091192313005,-2.238622533802102,-6.491031653033403,1.0785700059914711,0.636303471733403,-7.569601659024874,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,86,2026-08-25 09:00:00,2026-08-25 17:25:00,8.416666666666666,80635.0,79080.0,80600.0,82400.0,78800.0,82200.0,78800.0,2026-08-26,2026-08-25,10,20,30,C-BTC-80600-260826,sell,80600.0,10,978.04903411,972.4927455943612,0.5680991772252945,0.0951493,307.75872253,310.02928797432,0.0933144,6.624634576200411,P-BTC-80600-260826,sell,80600.0,10,914.6591854,909.463014093327,0.5680991772252945,0.0951493,1797.73953545,1807.952478959545,0.0933144,-8.98489464866218,C-BTC-82400-260826,sell,20,404.25765248,401.2751425164244,0.7377745220848071,0.1902986,92.76400958,98.01782268569526,0.08096272153838428,6.065146396614583,P-BTC-78800-260826,sell,20,247.53526039,244.59306945116347,1.188594681097551,0.1902986,620.90337932,624.8053702793252,0.1866288,-7.604246016563234,C-BTC-82200-250826,buy,30,116.84309528,118.23188609572783,1.188594681097551,0.14648930687260678,0.1,0.09433636694933466,0.00011688275865022565,-3.544126491863355,P-BTC-78800-250826,buy,30,44.07742037,46.57380371795602,5.6636330506653465,0.05770494280654751,0.13839308,0.13055500378128626,0.00016175764968501366,-1.3932974614252418,26.792751141818123,-1.117663890861029,2.6792751141818125,-265.2482363039994,-4.842506972430584,-8.478987163500001,0.0,,,-3.89935969241042,-4.937423953288596,-8.836783645699017,1.2295890116258739,0.6509300632990161,-10.06637265732489,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,87,2026-08-26 09:00:00,2026-08-26 17:25:00,8.416666666666666,79001.5,78477.5,79000.0,80600.0,77400.0,80600.0,77400.0,2026-08-27,2026-08-26,10,20,30,C-BTC-79000-270826,sell,79000.0,10,791.82008902,786.8439930094552,0.6284377069421756,0.09322177,439.7190733,442.9632085915548,0.09260345,3.4388078441790038,P-BTC-79000-270826,sell,79000.0,10,746.9335263,742.239514374938,0.6284377069421756,0.09322177,914.84853808,920.0457850976901,0.09260345,-1.7780627072275206,C-BTC-80600-270826,sell,20,282.34726764,278.9913030346067,1.188594681097551,0.18644354,116.79818769,118.18644473650168,0.0976220033523504,3.2160971659621,P-BTC-77400-270826,sell,20,206.69515276,204.2383851682082,1.188594681097551,0.16870090614893996,226.80472131,229.50051016396878,0.1852069,-0.5052424999152118,C-BTC-80600-260826,buy,30,22.87903827,24.174823043134094,5.6636330506653465,0.029952605750443145,0.1,0.09433636694933466,0.00011688275865022565,-0.7224146002855427,P-BTC-77400-260826,buy,30,10.20417919,10.782106455153956,5.6636330506653465,0.013359029897935751,0.1,0.09433636694933466,0.00011688275865022565,-0.3206331026461386,23.906720952951588,-0.8540667062457303,2.390672095295159,-236.67653743422073,7.16356547727973,-1.4233758989999994,0.0,,,4.371599802998372,-1.0430477029316814,3.3285521000666902,1.0531691906669696,0.4356016435333098,2.2753829093997204,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,88,2026-08-27 09:00:00,2026-08-27 17:25:00,8.416666666666666,78841.5,79470.0,78800.0,80200.0,77500.0,80200.0,77400.0,2026-08-28,2026-08-27,10,20,30,C-BTC-78800-280826,sell,78800.0,10,712.63781836,708.1593335954957,0.6284377069421756,0.09303296999999999,1090.19810628,1096.3915127519024,0.09377460000000001,-3.882321791564067,P-BTC-78800-280826,sell,78800.0,10,632.87243545,628.895226428789,0.6284377069421756,0.09303296999999999,382.11168671,384.93080938045495,0.09377460000000001,2.4396441704833403,C-BTC-80200-280826,sell,20,257.18942422,254.13248440337563,1.188594681097551,0.18606593999999999,427.11040335,430.26151508709,0.18754920000000003,-3.5225806136742874,P-BTC-77500-280826,sell,20,182.49122232,180.32214135803457,1.188594681097551,0.14894608876173657,99.49530896,105.13035816212016,0.08683767584191125,1.5038356639182882,C-BTC-80200-270826,buy,30,26.90567993,28.429518911021717,5.6636330506653465,0.03522417393075591,0.1,0.09433636694933466,0.00011688275865022565,-0.8500554763221714,P-BTC-77400-270826,buy,30,8.05928792,8.5157364142854,5.6636330506653465,0.01055099741729961,0.1,0.09433636694933466,0.00011688275865022565,-0.2526420014200819,20.95128045571184,-0.815339117797954,2.095128045571184,-207.4176765115472,5.51016961351727,-9.5510581421,0.0,,,-3.461422570836726,-1.1026974777422534,-4.564120048578979,1.0290229814690037,0.5146743058789774,-5.593143030047983,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,89,2026-08-28 09:00:00,2026-08-28 17:25:00,8.416666666666666,79936.5,79551.0,80000.0,81800.0,78200.0,81800.0,78200.0,2026-08-29,2026-08-28,10,20,30,C-BTC-80000-290826,sell,80000.0,10,891.38444863,885.7826526409905,0.6284377069421756,0.09432507000000001,594.4416516,598.8272906541649,0.09387018,2.8695536198682556,P-BTC-80000-290826,sell,80000.0,10,918.58545907,913.3669826349121,0.5680991772252945,0.09432507000000001,998.72926975,1004.4030425141578,0.09387018,-0.9103605987924572,C-BTC-81800-290826,sell,20,314.65498652,312.33354219698606,0.7377745220848071,0.18865014000000002,176.9553162,179.05859767627257,0.14790240168060115,2.66549889041427,P-BTC-78200-290826,sell,20,275.42830339,272.15457722566924,1.188594681097551,0.18865014000000002,250.19452055,253.16831931365482,0.18774036,0.37972515824028846,C-BTC-81800-280826,buy,30,29.97024042,31.667644861790986,5.6636330506653465,0.03923621198375903,0.1,0.09433636694933466,0.00011688275865022565,-0.9471992548452495,P-BTC-78200-280826,buy,30,17.73162822,18.735882576289026,5.6636330506653465,0.0232137585120221,0.1,0.09433636694933466,0.00011688275865022565,-0.5592463862801907,28.169152918069734,-0.9295562884260491,2.8169152918069735,-278.8746138888904,7.080693555774722,-0.16998101300000057,0.0,,,5.004417069730356,-1.50644564112544,3.4979714286049157,1.1520172776936828,0.5036314388950837,2.3459541509112327,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,90,2026-08-29 09:00:00,2026-08-29 17:25:00,8.416666666666666,77660.0,77589.5,77600.0,78200.0,77000.0,78200.0,77000.0,2026-08-30,2026-08-29,10,20,30,C-BTC-77600-300826,sell,77600.0,10,320.21888986,317.8563964757101,0.7377745220848071,0.0916388,277.87193836,281.1747094396096,0.09155561,0.3668168703610047,P-BTC-77600-300826,sell,77600.0,10,228.08996441,225.37889922490544,1.188594681097551,0.0916388,235.95786853,238.76245120497876,0.09155561,-0.13383551980073322,C-BTC-78200-300826,sell,20,92.5313674,87.290730293701,5.6636330506653465,0.07210214322259703,73.49526491,77.65776702411682,0.06414531556192049,0.19265926539168363,P-BTC-77000-300826,sell,20,75.44256779,71.16977758637495,5.6636330506653465,0.05878623628634571,73.13017913,77.27200412521746,0.06382667540742963,-0.1220445307768503,C-BTC-78200-290826,buy,30,15.62234535,16.50713766453168,5.6636330506653465,0.020452343566354753,0.1,0.09433636694933466,0.00011688275865022565,-0.4923840389274703,P-BTC-77000-290826,buy,30,24.84336003,26.250396779554865,5.6636330506653465,0.03252424160986848,0.1,0.09433636694933466,0.00011688275865022565,-0.7846818123781659,7.3188370812850785,-0.6769015685000878,0.7318837081285079,-72.45648710472229,-1.4559410342361874,-1.6152112511999999,0.0,,,0.30359608517510484,-1.277065851305636,-0.9734697661305314,0.6784595411718164,0.5372589015305308,-1.6519293073023478,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,91,2026-08-30 09:00:00,2026-08-30 17:25:00,8.416666666666666,78126.0,78116.5,78200.0,79200.0,77200.0,79200.0,77200.0,2026-08-31,2026-08-30,10,20,30,C-BTC-78200-310826,sell,78200.0,10,441.80825259,438.54870386592285,0.7377745220848071,0.09218868,354.47731599,357.0925593139443,0.09217747,0.8145614455197853,P-BTC-78200-310826,sell,78200.0,10,472.38200986,468.8968957443407,0.7377745220848071,0.09218868,404.8425371,407.8293621932856,0.09217747,0.6106753355105513,C-BTC-79200-310826,sell,20,132.23388443,130.6621595130563,1.188594681097551,0.10792694375778451,95.42126996,100.82558054281917,0.08328192952836863,0.5967315794047429,P-BTC-77200-310826,sell,20,125.13126892,123.643965313227,1.188594681097551,0.10212991534872551,93.72175555,99.02981187299359,0.08179862460709271,0.4922830688046682,C-BTC-79200-300826,buy,30,2.37269792,2.507078823589569,5.6636330506653465,0.003106270662427476,0.1,0.09433636694933466,0.00011688275865022565,-0.07238227369920702,P-BTC-77200-300826,buy,30,3.07122437,3.2451672484794085,5.6636330506653465,0.004020762220865988,0.1,0.09433636694933466,0.00011688275865022565,-0.09452492644590221,13.988011110466232,-0.5394381643235704,1.3988011110466232,-138.4813099936157,6.575518913120785,-0.7649714497,0.0,,,2.5142514292397475,-0.16690720014510924,2.3473442290946385,0.7512305116425653,0.40848475260536077,1.5961137174520732,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_notp,92,2026-08-31 09:00:00,2026-08-31 17:25:00,8.416666666666666,77672.5,78308.0,77600.0,79000.0,76400.0,79000.0,76400.0,2026-09-01,2026-08-31,10,20,30,C-BTC-77600-010926,sell,77600.0,10,718.30209261,713.7880114102841,0.6284377069421756,0.09165355,718.30209261,722.816173809716,0.09240344,-0.0902816239943195,P-BTC-77600-010926,sell,77600.0,10,605.45769094,601.6527665105516,0.6284377069421756,0.09165355,605.45769094,609.2626153694484,0.09240344,-0.0760984885889684,C-BTC-79000-010926,sell,20,211.42899684,208.91596302926183,1.188594681097551,0.1725645854621703,211.42899684,213.94203065073816,0.17671611731750972,-0.10052135242952659,P-BTC-76400-010926,sell,20,218.24073488,215.64673711322808,1.188594681097551,0.17812420485552644,218.24073488,220.8347326467719,0.18240948916623362,-0.10375991067087625,C-BTC-79000-310826,buy,30,20.84221235,22.022638777144458,5.6636330506653465,0.027286049444881985,0.1,0.09433636694933466,0.00011688275865022565,-0.6578490723058537,P-BTC-76400-310826,buy,30,33.72826176,35.63850674045428,5.6636330506653465,0.04415610985142285,0.1,0.09433636694933466,0.00011688275865022565,-1.0663251112051484,19.915827416530192,-0.8834888796838091,1.9915827416530192,-197.1666914236489,2.352273655737596,0.0,0.0,,,-0.37066137568369073,-1.724174183511002,-2.094835559194693,1.1496043016150452,0.4637213358946928,-3.244439860809738,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,1,2026-06-01 09:00:00,2026-06-02 07:35:00,22.583333333333332,73946.0,70436.5,74000.0,75000.0,73000.0,75000.0,73000.0,2026-06-02,2026-06-02,10,20,30,C-BTC-74000-020626,sell,74000.0,10,527.60811052,523.7155523041304,0.7377745220848071,0.08725628,0.88049488,0.9303628790330962,0.0003842398690406688,5.227851894250973,P-BTC-74000-020626,sell,74000.0,10,546.10750185,542.0784598381568,0.7377745220848071,0.08725628,3527.4,3547.439130377445,0.08311507,-30.05360670539288,C-BTC-75000-020626,sell,20,155.92908217,154.07571739304313,1.188594681097551,0.12726654256665362,0.46842357,0.4949533621276266,0.0004088314771174196,3.0716152806183104,P-BTC-73000-020626,sell,20,213.10001558,210.56712012939806,1.188594681097551,0.1739284412268828,2520.90783533,2535.229092001118,0.16623014,-46.4932394374344,C-BTC-75000-020626,buy,30,155.92908217,157.78244694695684,1.188594681097551,0.1954924517672795,0.46842357,0.44189377787237344,0.0005475063907838707,-4.720216595072534,P-BTC-73000-020626,buy,30,213.10001558,215.63291103060192,1.188594681097551,0.26176884,2520.90783533,2506.5865786588824,0.24934520999999996,68.72861002884841,6.748336132544932,-1.231497849215882,0.6748336132544932,-66.80852771219483,0.8977205761660763,-3.022177213599993,0.0,,,-68.24737896795799,64.00839343377588,-4.238985534182106,1.4329998332977576,1.2168083205821119,-5.671985367479864,HARD_FLOOR
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,2,2026-06-02 11:35:00,2026-06-02 19:56:00,8.35,70412.0,67875.5,70400.0,71600.0,69200.0,71600.0,69200.0,2026-06-03,2026-06-03,10,20,30,C-BTC-70400-030626,sell,70400.0,10,592.05556678,587.6875316517123,0.7377745220848071,0.08308615999999999,32.84378716,34.70393874468394,0.014332726701554468,5.529835929070284,P-BTC-70400-030626,sell,70400.0,10,538.72407175,534.7495028042906,0.7377745220848071,0.08308615999999999,2512.97423499,2527.2504209428616,0.08009309,-19.92500918138571,C-BTC-71600-030626,sell,20,159.02786186,157.13766515246888,1.188594681097551,0.12979571141593932,12.04916428,12.731584730491043,0.010516288987385602,2.888121608439557,P-BTC-69200-030626,sell,20,182.00609559,179.84278081854393,1.188594681097551,0.14855013695611727,1436.04226177,1444.200406043723,0.16018618,-25.287152504503585,C-BTC-71600-030626,buy,30,159.02786186,160.91805856753112,1.188594681097551,0.19937747456517108,12.04916428,11.366743829508955,0.014083395604761595,-4.486539442140665,P-BTC-69200-030626,buy,30,182.00609559,184.16941036145607,1.188594681097551,0.22818589943784406,1436.04226177,1427.8841174962772,0.24027926999999996,37.31144121404463,7.611355196110669,-1.1581831570644023,0.761135519611067,-75.35241644149562,1.1814386885524577,-3.0798091502000045,0.0,,,-36.79420414837946,32.82490177190396,-3.969302376475497,1.3915724936687734,0.8894932262754848,-5.36087487014427,HARD_FLOOR
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,3,2026-06-03 00:01:00,2026-06-04 02:26:00,26.416666666666668,67266.0,64814.0,67200.0,68800.0,65600.0,68800.0,65600.0,2026-06-04,2026-06-04,10,20,30,C-BTC-67200-040626,sell,67200.0,10,864.99650265,859.5605384636164,0.6284377069421756,0.07937388000000001,20.81332802,21.99211854468411,0.009082744958954538,8.375684199189322,P-BTC-67200-040626,sell,67200.0,10,779.6541888,774.7545478938267,0.6284377069421756,0.07937388000000001,2369.6398859,2383.1017905950002,0.07648052,-16.083472427011735,C-BTC-68800-040626,sell,20,244.29272018,241.38906990163198,1.188594681097551,0.15874776000000002,1.78461443,1.885688442684423,0.0015575786536573336,4.790067629178951,P-BTC-65600-040626,sell,20,312.04375294,309.7415736330514,0.7377745220848071,0.15874776000000002,984.2861156,989.8778369242664,0.15296104,-13.602725265824299,C-BTC-68800-040626,buy,30,244.29272018,247.19637045836802,1.188594681097551,0.23812164,1.78461443,1.683540417315577,0.002085906577054,-7.365384901231573,P-BTC-65600-040626,buy,30,312.04375294,314.34593224694856,0.7377745220848071,0.23812164,984.2861156,978.6943942757337,0.22944156,19.93045386086355,10.519494653108602,-1.3161340901913996,1.0519494653108603,-104.14299706577516,1.054137058569209,-3.1606826555999965,0.0,,,-16.52044586446776,12.56506895963198,-3.9553769048357807,1.424095910189666,0.7946942492357812,-5.379472815025447,HARD_FLOOR
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,4,2026-06-04 06:26:00,2026-06-05 17:25:00,34.983333333333334,63090.0,62033.0,63000.0,65200.0,61200.0,65200.0,61200.0,2026-06-05,2026-06-05,10,20,30,C-BTC-63000-050626,sell,63000.0,10,1126.98472514,1120.5823341890248,0.5680991772252945,0.0744462,0.1,0.10566363305066535,4.36390804499248e-05,11.204766705559742,P-BTC-63000-050626,sell,63000.0,10,998.07446125,992.404408447543,0.5680991772252945,0.0744462,761.03121872,765.8138258600382,0.07319894,2.2659058258750484,C-BTC-65200-050626,sell,20,264.11643118,260.97715732708986,1.188594681097551,0.1488924,0.1,0.10566363305066535,8.72781608998496e-05,5.217429873880784,P-BTC-61200-050626,sell,20,464.01158777,460.5882284959117,0.7377745220848071,0.1488924,0.1,0.10566363305066535,8.72781608998496e-05,9.209651297257222,C-BTC-65200-050626,buy,30,264.11643118,267.25570503291016,1.188594681097551,0.22333859999999997,0.1,0.09433636694933466,0.00011688275865022565,-8.014841059978824,P-BTC-61200-050626,buy,30,464.01158777,467.4349470440883,0.7377745220848071,0.22333859999999997,0.1,0.09433636694933466,0.00011688275865022565,-14.020218320314168,13.520455580515758,-1.3422104938842432,1.352045558051576,-133.852510247106,1.6828909842137456,-2.9074146142999986,0.0,,,27.8977537025728,-22.035059380292992,5.862694322279808,0.96700530091955,0.49730516492019816,4.8956890213602575,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,5,2026-06-05 09:00:00,2026-06-06 00:18:00,15.3,62699.0,59650.0,62600.0,64200.0,61200.0,64200.0,61200.0,2026-06-06,2026-06-06,10,20,30,C-BTC-62600-060626,sell,62600.0,10,845.09015854,839.7792933260772,0.6284377069421756,0.07398482,26.01221674,27.485453244497343,0.011351492189977403,8.1229384008158,P-BTC-62600-060626,sell,62600.0,10,720.20934099,715.6832739222991,0.6284377069421756,0.07398482,2940.50655765,2957.2115512102655,0.070387,-22.415282772879664,C-BTC-64200-060626,sell,20,207.98622247,205.51410929230585,1.188594681097551,0.14796964,9.73578417,10.287183259993565,0.008497213372754685,3.9045385206462457,P-BTC-61200-060626,sell,20,331.46045386,329.0150230806342,0.7377745220848071,0.14796964,1629.63110884,1638.8890297611274,0.140774,-26.197480133609865,C-BTC-64200-060626,buy,30,207.98622247,210.45833564769416,1.188594681097551,0.22195446,9.73578417,9.184385080006436,0.011379453114127974,-6.038218517030632,P-BTC-61200-060626,buy,30,331.46045386,333.90588463936575,0.7377745220848071,0.22195446,1629.63110884,1620.3731879188726,0.211161,38.59401909838521,9.91428171133077,-1.2320643606692327,0.991428171133077,-98.15138894217462,1.2589140140938184,-3.0129905818000022,0.0,,,-36.58528598502748,32.555800581354575,-4.029485403672901,1.34136799867686,1.0164948218729073,-5.370853402349761,HARD_FLOOR
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,6,2026-06-06 04:18:00,2026-06-07 17:25:00,37.11666666666667,61752.5,62546.0,61800.0,63200.0,60400.0,63200.0,60400.0,2026-06-07,2026-06-07,10,20,30,C-BTC-61800-070626,sell,61800.0,10,683.64141678,679.3451563366807,0.6284377069421756,0.07286795,809.01259577,814.0967359757304,0.07380428,-1.3475157963904973,P-BTC-61800-070626,sell,61800.0,10,689.76644426,685.4316918344358,0.6284377069421756,0.07286795,0.1,0.10566363305066535,4.36390804499248e-05,6.853260282013852,C-BTC-63200-070626,sell,20,194.25676483,191.94783925555845,1.188594681097551,0.1457359,0.1,0.10566363305066535,8.72781608998496e-05,3.836843512450156,P-BTC-60400-070626,sell,20,264.39159528,261.24905084123293,1.188594681097551,0.1457359,0.1,0.10566363305066535,8.72781608998496e-05,5.222867744163645,C-BTC-63200-070626,buy,30,194.25676483,196.56569040444157,1.188594681097551,0.21860385,0.1,0.09433636694933466,0.00011688275865022565,-5.894140621124767,P-BTC-60400-070626,buy,30,264.39159528,267.53413971876705,1.188594681097551,0.21860385,0.1,0.09433636694933466,0.00011688275865022565,-8.023194100554532,8.788711379950737,-1.2332990293492654,0.8788711379950738,-87.0082426615123,0.9722475063091753,-2.9953000730000023,0.0,,,14.565455742237157,-13.9173347216793,0.6481210205578574,0.9486716409195499,0.41034803104214335,-0.30055062036169256,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml3_notp,7,2026-06-07 09:00:00,2026-06-08 06:10:00,21.166666666666668,61595.5,63686.0,61600.0,63200.0,59800.0,63200.0,59800.0,2026-06-08,2026-06-08,10,20,30,C-BTC-61600-080626,sell,61600.0,10,876.67735285,871.1679817964681,0.6284377069421756,0.07268269000000001,2219.82048042,2232.4312623051446,0.07514948,-13.612632805086765,P-BTC-61600-080626,sell,61600.0,10,842.76231549,837.4660793195618,0.6284377069421756,0.07268269000000001,104.01930234,105.25567023492802,0.04347059180702527,7.322104090846338,C-BTC-63200-080626,sell,20,258.36903249,255.29807191222065,1.188594681097551,0.14536538000000002,877.41182999,882.9258167748286,0.15029896,-12.55255489725216,P-BTC-59800-080626,sell,20,334.36815089,331.90126786276744,0.7377745220848071,0.14536538000000002,17.31997856,18.300918590092312,0.01511655875541625,6.272006985453503,C-BTC-63200-080626,buy,30,258.36903249,261.43999306777937,1.188594681097551,0.21804807,877.41182999,871.8978432051715,0.22544844,18.313735504121762,P-BTC-59800-080626,buy,30,334.36815089,336.8350339172325,0.7377745220848071,0.21804807,17.31997856,16.339038529907686,0.020244068738555623,-9.614879861619745,10.882076597109705,-1.2571405324902964,1.0882076597109707,-107.73255831138609,1.3226377460183834,-3.0240548924999993,0.0,,,-12.571076626039085,8.698855642502018,-3.8722209835370673,1.4019203793009973,0.848166091037066,-5.274141362838065,HARD_FLOOR
