basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 10:00:00,70821.5,0.31373937677053826,171.1173647,119.27715727,3.56348746,0.81490122,0.5106498008284008,-0.5092052493596736,0.4545993879999999,1.6395324247418552
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 11:00:00,71139.5,0.7641643059490085,229.20819456,90.05434241,6.80724134,0.61464059,-2.3761516991716,0.4038427256403264,-1.5191541370000008,-5.478895334087499
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 12:00:00,71205.5,0.8576487252124646,237.21665698,79.65497254,4.54295694,0.69214743,-2.1370609541716004,-0.25219054235967375,-1.9360966600000011,-6.982616640707862
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 13:00:00,71058.5,0.6494334277620396,226.12062207,105.67433763,4.95359045,0.6391809,-3.6293939721715986,-0.14489044835967357,-3.3211295839999995,-11.977797998569743
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 14:00:00,71203.0,0.8541076487252125,242.11721918,84.08944029,4.36551344,0.53311331,-3.0705639491716,-0.3531338283596736,-2.9705429410000015,-10.713392053351237
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 15:00:00,71284.5,0.9695467422096318,230.05698778,75.54859073,6.13796538,0.51213636,-1.0104558531715986,0.17230866864032635,-0.3849923479999997,-1.3884916136831662
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 16:00:00,71377.5,1.1012747875354107,245.85340899,64.89210642,3.48791937,0.1,-1.5244495431716008,-0.7463460423596735,-1.8176407490000013,-6.555400256098838
136,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-25 16:59:00,71840.5,1.7570821529745042,347.41124407,47.28492921,1.11860727,0.1,-9.919515330171603,-1.4571396723596735,-10.923500166000004,-39.39607748400675
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 09:00:00,70731.5,0.0,251.80744146,242.60931772,7.81598639,29.86260534,-0.5876611302068369,-0.6401931522736618,0.0,0.0
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 10:00:00,70868.0,0.19298332426146766,273.2745231,221.43863209,7.07376907,14.05275646,-0.6173007312068366,-5.6058130122736625,-4.995259460999998,-13.53353135576886
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 11:00:00,70536.0,-0.27639736185433644,210.68824707,292.39367322,2.27434017,24.92821398,-1.4541772412068328,-3.7830044262736626,-4.009327384999997,-10.862370274071385
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 12:00:00,70045.0,-0.9705718102966854,185.68390286,471.45285886,0.89218674,77.40271179,-16.859661384206834,11.544698887726339,-4.087108213999997,-11.07309992612803
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 13:00:00,69931.0,-1.131744696493076,160.98668445,486.21748037,1.53627481,67.48505811,-15.866401694206834,8.762629204726338,-5.875918206999996,-15.9194780409761
137,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-26 13:17:00,70041.5,-0.975520100662364,171.44251249,449.69010313,1.54984424,44.78226825,-13.25924677420684,1.955863075726338,-10.075529416000004,-27.297379513918226
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 09:00:00,68826.0,0.0,181.70085222,187.87075007,13.5165229,10.74023188,-0.4392708407665964,-0.4121440742216782,0.0,0.0
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 10:00:00,68510.5,-0.45840234794990264,131.9030151,232.6748041,5.6067717,18.48158433,0.06010746823340618,-0.46266369922167794,0.44885868400000284,1.556984498229705
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 11:00:00,68567.0,-0.3763112777148171,120.45749737,206.98699348,3.00709229,9.6984765,3.7734403032334063,-3.8774998712216773,0.7473553470000036,2.5923987469251686
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 12:00:00,68771.0,-0.07991166129079127,142.21694452,170.69739293,3.17978442,3.5632862,5.226455643233405,-5.666249322221677,0.411621236000002,1.4278166078527958
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 13:00:00,68893.0,0.09734693284514573,154.75985461,149.98923718,5.50440518,1.63995597,6.042980209233406,-5.545862163221678,1.348532961000003,4.677741548671463
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 14:00:00,68218.5,-0.8826606224391945,49.86894357,196.69529591,0.57346512,3.24332622,11.861465440233406,-6.544133106221678,6.168747249000003,21.397923628431084
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 15:00:00,67888.5,-1.3621305901839422,33.68504892,276.26074447,0.1,7.16586118,5.523310049233402,-5.509412154221677,0.8653128099999989,3.0015652572059315
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 16:00:00,67722.0,-1.6040449830006103,25.39699438,266.62530046,0.1,3.23978194,7.315659904233405,-6.687235926221678,1.4798388930000017,5.133210737387438
138,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-27 16:08:00,66996.0,-2.658878912039055,11.49959523,481.6180058,0.1,25.02409778,-12.793870714766598,-0.15194117422167785,-12.094396973999999,-41.95259950446705
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 09:00:00,66120.5,0.0,21.52713531,22.92876323,2.83287703,4.24037228,-0.2517818962681695,-0.1201808657031358,0.0,0.0
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 10:00:00,66249.0,0.19434214804788227,28.61903383,19.48562243,3.06911915,2.02364289,-0.6166576682681694,-0.7143270467031357,-0.9590219529999999,-49.138975906583845
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 11:00:00,66298.0,0.26844927064979845,28.92607603,17.6453586,2.35901556,2.95588452,-0.4633355052681698,-0.6476856347031357,-0.7390583780000002,-37.86834255096656
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 12:00:00,66435.5,0.4764029310123184,37.58545696,14.07649536,5.35637153,2.00797294,-0.9723872742681695,-0.03285231770313579,-0.63327683,-32.448240412248204
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 13:00:00,66428.5,0.4658161992120447,48.40143416,17.99782211,5.23721075,1.79068727,-2.44611766926817,-0.1337862527031357,-2.20794116,-113.13189142855293
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 14:00:00,66510.5,0.5898322003009656,63.6942698,21.24407982,6.22098644,1.65410687,-4.30002700426817,0.120372334296864,-3.8076919080000007,-195.10093626282853
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 15:00:00,66323.0,0.30625902707934755,34.75759937,20.95901428,1.05290985,1.47210286,-1.3778534072681698,-1.484651845703136,-2.4905424910000002,-127.61199790759362
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 16:00:00,66150.5,0.0453717077154589,16.56991428,21.41803487,0.1,0.1879203,0.3950130427318307,-2.1557795687031356,-1.3888037639999997,-71.1604092947901
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 17:00:00,66291.5,0.2586187339781157,18.98878947,15.8331729,0.1,0.1,0.7116117207318307,-2.182155658703136,-1.098581176,-56.28980000929192
139,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-28 17:29:00,66295.5,0.2646682950068436,19.67048535,14.65277431,0.1,0.1,0.7614819917318306,-2.182155658703136,-1.0487109049999999,-53.73451539098056
140,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-29 09:00:00,66970.5,0.0,164.45814123,156.7385264,9.11249574,5.1789313,-0.3817726507312784,-0.24282419557474952,0.0,0.0
140,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-29 10:00:00,66797.0,-0.2590692917030633,137.46537212,187.78169218,2.62039293,1.94595754,-0.7868123177312785,-3.16034716657475,-3.3225626380000004,-12.211872906334639
140,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-29 11:00:00,66624.0,-0.517391986023697,116.22324567,216.93127267,2.16291954,6.90840782,-1.577557721731277,-1.8088540995747495,-2.7618149749999987,-10.150879649273826
140,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-29 12:00:00,66679.0,-0.4352662739564435,143.86596974,212.89536469,1.67494265,5.83151758,-3.938239330731278,-2.2783142385747497,-5.591956722999999,-20.55289011499428
140,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-29 12:30:00,66633.5,-0.503206635757535,148.65698852,257.58440051,3.68528951,5.53035644,-8.88624479073128,-1.7655585225747492,-10.027206467,-36.85437546913773
141,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-30 09:00:00,67246.0,0.0,249.21495019,247.87734595,34.91272532,7.3192048,-0.5908412592065759,-0.7175584656630647,0.0,0.0
141,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-30 10:00:00,67465.5,0.3264134669720132,294.01124183,204.47475508,43.15828824,2.94808067,-0.730211336206577,0.4447731713369345,1.022961559999998,2.8629324067180755
141,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-30 11:00:00,67649.5,0.6000356898551586,338.788064,181.8871471,51.05010769,1.86869003,-2.949132755206576,2.488501814336935,0.8477687839999994,2.372625541391389
141,q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,2026-03-30 12:00:00,67292.5,0.06914909436992535,241.96625937,241.92019,16.96611587,2.33510657,0.7297434177934264,-7.596770769663064,-5.558627626999997,-15.55676751941365
